,region,os,vm_type,vcpu,memory,price,storage
495,west-india,windows,D2v3,2,8.00,0.215,50
496,asia-pacific-east,windows,D4v3,4,16.00,0.543,100
497,asia-pacific-southeast,windows,D4v3,4,16.00,0.434,100
498,australia-central,windows,D4v3,4,16.00,0.5425,100
499,australia-central-2,windows,D4v3,4,16.00,0.5425,100
500,australia-east,windows,D4v3,4,16.00,0.434,100
501,australia-southeast,windows,D4v3,4,16.00,0.434,100
502,brazil-south,windows,D4v3,4,16.00,0.502,100
503,canada-central,windows,D4v3,4,16.00,0.406,100
504,canada-east,windows,D4v3,4,16.00,0.406,100
505,central-india,windows,D4v3,4,16.00,0.394,100
506,europe-north,windows,D4v3,4,16.00,0.398,100
507,europe-west,windows,D4v3,4,16.00,0.424,100
508,france-central,windows,D4v3,4,16.00,0.408,100
509,france-south,windows,D4v3,4,16.00,0.5304,100
510,germany-central,windows,D4v3,4,16.00,0.458,100
511,germany-northeast,windows,D4v3,4,16.00,0.458,100
512,japan-east,windows,D4v3,4,16.00,0.442,100
513,japan-west,windows,D4v3,4,16.00,0.442,100
514,korea-central,windows,D4v3,4,16.00,0.43,100
515,korea-south,windows,D4v3,4,16.00,0.387,100
516,south-india,windows,D4v3,4,16.00,0.473,100
517,united-kingdom-south,windows,D4v3,4,16.00,0.416,100
518,united-kingdom-west,windows,D4v3,4,16.00,0.416,100
519,us-central,windows,D4v3,4,16.00,0.422,100
520,us-east,windows,D4v3,4,16.00,0.376,100
521,us-east-2,windows,D4v3,4,16.00,0.376,100
522,usgov-arizona,windows,D4v3,4,16.00,0.436,100
523,usgov-texas,windows,D4v3,4,16.00,0.436,100
524,us-north-central,windows,D4v3,4,16.00,0.384,100
525,us-south-central,windows,D4v3,4,16.00,0.422,100
526,us-west,windows,D4v3,4,16.00,0.418,100
527,us-west-2,windows,D4v3,4,16.00,0.376,100
528,us-west-central,windows,D4v3,4,16.00,0.422,100
529,west-india,windows,D4v3,4,16.00,0.43,100
530,asia-pacific-east,windows,D8v3,8,32.00,1.085,200
531,asia-pacific-southeast,windows,D8v3,8,32.00,0.868,200
532,australia-central,windows,D8v3,8,32.00,1.085,200
533,australia-central-2,windows,D8v3,8,32.00,1.085,200
534,australia-east,windows,D8v3,8,32.00,0.868,200
535,australia-southeast,windows,D8v3,8,32.00,0.868,200
536,brazil-south,windows,D8v3,8,32.00,1.004,200
537,canada-central,windows,D8v3,8,32.00,0.812,200
538,canada-east,windows,D8v3,8,32.00,0.812,200
539,central-india,windows,D8v3,8,32.00,0.788,200
540,europe-north,windows,D8v3,8,32.00,0.796,200
541,europe-west,windows,D8v3,8,32.00,0.848,200
542,france-central,windows,D8v3,8,32.00,0.816,200
543,france-south,windows,D8v3,8,32.00,1.0608,200
544,germany-central,windows,D8v3,8,32.00,0.916,200
545,germany-northeast,windows,D8v3,8,32.00,0.916,200
546,japan-east,windows,D8v3,8,32.00,0.884,200
547,japan-west,windows,D8v3,8,32.00,0.884,200
548,korea-central,windows,D8v3,8,32.00,0.86,200
549,korea-south,windows,D8v3,8,32.00,0.774,200
550,south-india,windows,D8v3,8,32.00,0.946,200
551,united-kingdom-south,windows,D8v3,8,32.00,0.832,200
552,united-kingdom-west,windows,D8v3,8,32.00,0.832,200
553,us-central,windows,D8v3,8,32.00,0.845,200
554,us-east,windows,D8v3,8,32.00,0.752,200
555,us-east-2,windows,D8v3,8,32.00,0.752,200
556,usgov-arizona,windows,D8v3,8,32.00,0.872,200
557,usgov-texas,windows,D8v3,8,32.00,0.872,200
558,us-north-central,windows,D8v3,8,32.00,0.768,200
559,us-south-central,windows,D8v3,8,32.00,0.845,200
560,us-west,windows,D8v3,8,32.00,0.836,200
561,us-west-2,windows,D8v3,8,32.00,0.752,200
562,us-west-central,windows,D8v3,8,32.00,0.845,200
563,west-india,windows,D8v3,8,32.00,0.86,200
564,asia-pacific-east,windows,D16v3,16,64.00,2.17,400
565,asia-pacific-southeast,windows,D16v3,16,64.00,1.736,400
566,australia-central,windows,D16v3,16,64.00,2.17,400
567,australia-central-2,windows,D16v3,16,64.00,2.17,400
568,australia-east,windows,D16v3,16,64.00,1.736,400
569,australia-southeast,windows,D16v3,16,64.00,1.736,400
570,brazil-south,windows,D16v3,16,64.00,2.008,400
571,canada-central,windows,D16v3,16,64.00,1.624,400
572,canada-east,windows,D16v3,16,64.00,1.624,400
573,central-india,windows,D16v3,16,64.00,1.576,400
574,europe-north,windows,D16v3,16,64.00,1.592,400
575,europe-west,windows,D16v3,16,64.00,1.696,400
576,france-central,windows,D16v3,16,64.00,1.632,400
577,france-south,windows,D16v3,16,64.00,2.1216,400
578,germany-central,windows,D16v3,16,64.00,1.832,400
579,germany-northeast,windows,D16v3,16,64.00,1.832,400
580,japan-east,windows,D16v3,16,64.00,1.768,400
581,japan-west,windows,D16v3,16,64.00,1.768,400
582,korea-central,windows,D16v3,16,64.00,1.72,400
583,korea-south,windows,D16v3,16,64.00,1.548,400
584,south-india,windows,D16v3,16,64.00,1.892,400
585,united-kingdom-south,windows,D16v3,16,64.00,1.664,400
586,united-kingdom-west,windows,D16v3,16,64.00,1.664,400
587,us-central,windows,D16v3,16,64.00,1.69,400
588,us-east,windows,D16v3,16,64.00,1.504,400
589,us-east-2,windows,D16v3,16,64.00,1.504,400
590,usgov-arizona,windows,D16v3,16,64.00,1.744,400
591,usgov-texas,windows,D16v3,16,64.00,1.744,400
592,us-north-central,windows,D16v3,16,64.00,1.536,400
593,us-south-central,windows,D16v3,16,64.00,1.69,400
594,us-west,windows,D16v3,16,64.00,1.672,400
595,us-west-2,windows,D16v3,16,64.00,1.504,400
596,us-west-central,windows,D16v3,16,64.00,1.69,400
597,west-india,windows,D16v3,16,64.00,1.72,400
598,asia-pacific-east,windows,D32v3,32,128.00,4.34,800
599,asia-pacific-southeast,windows,D32v3,32,128.00,3.472,800
600,australia-central,windows,D32v3,32,128.00,4.34,800
601,australia-central-2,windows,D32v3,32,128.00,4.34,800
602,australia-east,windows,D32v3,32,128.00,3.472,800
603,australia-southeast,windows,D32v3,32,128.00,3.472,800
604,brazil-south,windows,D32v3,32,128.00,4.016,800
605,canada-central,windows,D32v3,32,128.00,3.248,800
606,canada-east,windows,D32v3,32,128.00,3.248,800
607,central-india,windows,D32v3,32,128.00,3.152,800
608,europe-north,windows,D32v3,32,128.00,3.184,800
609,europe-west,windows,D32v3,32,128.00,3.392,800
610,france-central,windows,D32v3,32,128.00,3.264,800
611,france-south,windows,D32v3,32,128.00,4.2432,800
612,germany-central,windows,D32v3,32,128.00,3.664,800
613,germany-northeast,windows,D32v3,32,128.00,3.664,800
614,japan-east,windows,D32v3,32,128.00,3.536,800
615,japan-west,windows,D32v3,32,128.00,3.536,800
616,korea-central,windows,D32v3,32,128.00,3.44,800
617,korea-south,windows,D32v3,32,128.00,3.096,800
618,south-india,windows,D32v3,32,128.00,3.784,800
619,united-kingdom-south,windows,D32v3,32,128.00,3.328,800
620,united-kingdom-west,windows,D32v3,32,128.00,3.328,800
621,us-central,windows,D32v3,32,128.00,3.38,800
622,us-east,windows,D32v3,32,128.00,3.008,800
623,us-east-2,windows,D32v3,32,128.00,3.008,800
624,usgov-arizona,windows,D32v3,32,128.00,3.488,800
625,usgov-texas,windows,D32v3,32,128.00,3.488,800
626,us-north-central,windows,D32v3,32,128.00,3.072,800
627,us-south-central,windows,D32v3,32,128.00,3.38,800
628,us-west,windows,D32v3,32,128.00,3.344,800
629,us-west-2,windows,D32v3,32,128.00,3.008,800
630,us-west-central,windows,D32v3,32,128.00,3.38,800
631,west-india,windows,D32v3,32,128.00,3.44,800
632,asia-pacific-east,windows,D64v3,64,256.00,8.68,"1,600"
633,asia-pacific-southeast,windows,D64v3,64,256.00,6.944,"1,600"
634,australia-central,windows,D64v3,64,256.00,8.68,"1,600"
635,australia-central-2,windows,D64v3,64,256.00,8.68,"1,600"
636,australia-east,windows,D64v3,64,256.00,6.944,"1,600"
637,australia-southeast,windows,D64v3,64,256.00,6.944,"1,600"
638,brazil-south,windows,D64v3,64,256.00,8.032,"1,600"
639,canada-central,windows,D64v3,64,256.00,6.496,"1,600"
640,canada-east,windows,D64v3,64,256.00,6.496,"1,600"
641,central-india,windows,D64v3,64,256.00,6.304,"1,600"
642,europe-north,windows,D64v3,64,256.00,6.368,"1,600"
643,europe-west,windows,D64v3,64,256.00,6.784,"1,600"
644,france-central,windows,D64v3,64,256.00,6.528,"1,600"
645,france-south,windows,D64v3,64,256.00,8.4864,"1,600"
646,germany-central,windows,D64v3,64,256.00,7.328,"1,600"
647,germany-northeast,windows,D64v3,64,256.00,7.328,"1,600"
648,japan-east,windows,D64v3,64,256.00,7.072,"1,600"
649,japan-west,windows,D64v3,64,256.00,7.072,"1,600"
650,korea-central,windows,D64v3,64,256.00,6.88,"1,600"
651,korea-south,windows,D64v3,64,256.00,6.192,"1,600"
652,south-india,windows,D64v3,64,256.00,7.568,"1,600"
653,united-kingdom-south,windows,D64v3,64,256.00,6.656,"1,600"
654,united-kingdom-west,windows,D64v3,64,256.00,6.656,"1,600"
655,us-central,windows,D64v3,64,256.00,6.76,"1,600"
656,us-east,windows,D64v3,64,256.00,6.016,"1,600"
657,us-east-2,windows,D64v3,64,256.00,6.016,"1,600"
658,usgov-arizona,windows,D64v3,64,256.00,6.976,"1,600"
659,usgov-texas,windows,D64v3,64,256.00,6.976,"1,600"
660,us-north-central,windows,D64v3,64,256.00,6.144,"1,600"
661,us-south-central,windows,D64v3,64,256.00,6.76,"1,600"
662,us-west,windows,D64v3,64,256.00,6.688,"1,600"
663,us-west-2,windows,D64v3,64,256.00,6.016,"1,600"
664,us-west-central,windows,D64v3,64,256.00,6.76,"1,600"
665,west-india,windows,D64v3,64,256.00,6.88,"1,600"
666,asia-pacific-east,windows,D2sv3,2,8.00,0.271,16
667,asia-pacific-southeast,windows,D2sv3,2,8.00,0.217,16
668,australia-central,windows,D2sv3,2,8.00,0.27125,16
669,australia-central-2,windows,D2sv3,2,8.00,0.27125,16
670,australia-east,windows,D2sv3,2,8.00,0.217,16
671,australia-southeast,windows,D2sv3,2,8.00,0.217,16
672,brazil-south,windows,D2sv3,2,8.00,0.251,16
673,canada-central,windows,D2sv3,2,8.00,0.203,16
674,canada-east,windows,D2sv3,2,8.00,0.203,16
675,central-india,windows,D2sv3,2,8.00,0.197,16
676,europe-north,windows,D2sv3,2,8.00,0.199,16
677,europe-west,windows,D2sv3,2,8.00,0.212,16
678,france-central,windows,D2sv3,2,8.00,0.204,16
679,france-south,windows,D2sv3,2,8.00,0.2652,16
680,germany-central,windows,D2sv3,2,8.00,0.229,16
681,germany-northeast,windows,D2sv3,2,8.00,0.229,16
682,japan-east,windows,D2sv3,2,8.00,0.221,16
683,japan-west,windows,D2sv3,2,8.00,0.221,16
684,korea-central,windows,D2sv3,2,8.00,0.215,16
685,korea-south,windows,D2sv3,2,8.00,0.194,16
686,south-india,windows,D2sv3,2,8.00,0.237,16
687,united-kingdom-south,windows,D2sv3,2,8.00,0.208,16
688,united-kingdom-west,windows,D2sv3,2,8.00,0.208,16
689,us-central,windows,D2sv3,2,8.00,0.211,16
690,us-east,windows,D2sv3,2,8.00,0.188,16
691,us-east-2,windows,D2sv3,2,8.00,0.188,16
692,usgov-arizona,windows,D2sv3,2,8.00,0.218,16
693,usgov-texas,windows,D2sv3,2,8.00,0.218,16
694,us-north-central,windows,D2sv3,2,8.00,0.192,16
695,us-south-central,windows,D2sv3,2,8.00,0.211,16
696,us-west,windows,D2sv3,2,8.00,0.209,16
697,us-west-2,windows,D2sv3,2,8.00,0.188,16
698,us-west-central,windows,D2sv3,2,8.00,0.211,16
699,west-india,windows,D2sv3,2,8.00,0.215,16
700,asia-pacific-east,windows,D4sv3,4,16.00,0.543,32
701,asia-pacific-southeast,windows,D4sv3,4,16.00,0.434,32
702,australia-central,windows,D4sv3,4,16.00,0.5425,32
703,australia-central-2,windows,D4sv3,4,16.00,0.5425,32
704,australia-east,windows,D4sv3,4,16.00,0.434,32
705,australia-southeast,windows,D4sv3,4,16.00,0.434,32
706,brazil-south,windows,D4sv3,4,16.00,0.502,32
707,canada-central,windows,D4sv3,4,16.00,0.406,32
708,canada-east,windows,D4sv3,4,16.00,0.406,32
709,central-india,windows,D4sv3,4,16.00,0.394,32
710,europe-north,windows,D4sv3,4,16.00,0.398,32
711,europe-west,windows,D4sv3,4,16.00,0.424,32
712,france-central,windows,D4sv3,4,16.00,0.408,32
713,france-south,windows,D4sv3,4,16.00,0.5304,32
714,germany-central,windows,D4sv3,4,16.00,0.458,32
715,germany-northeast,windows,D4sv3,4,16.00,0.458,32
716,japan-east,windows,D4sv3,4,16.00,0.442,32
717,japan-west,windows,D4sv3,4,16.00,0.442,32
718,korea-central,windows,D4sv3,4,16.00,0.43,32
719,korea-south,windows,D4sv3,4,16.00,0.387,32
720,south-india,windows,D4sv3,4,16.00,0.473,32
721,united-kingdom-south,windows,D4sv3,4,16.00,0.416,32
722,united-kingdom-west,windows,D4sv3,4,16.00,0.416,32
723,us-central,windows,D4sv3,4,16.00,0.422,32
724,us-east,windows,D4sv3,4,16.00,0.376,32
725,us-east-2,windows,D4sv3,4,16.00,0.376,32
726,usgov-arizona,windows,D4sv3,4,16.00,0.436,32
727,usgov-texas,windows,D4sv3,4,16.00,0.436,32
728,us-north-central,windows,D4sv3,4,16.00,0.384,32
729,us-south-central,windows,D4sv3,4,16.00,0.422,32
730,us-west,windows,D4sv3,4,16.00,0.418,32
731,us-west-2,windows,D4sv3,4,16.00,0.376,32
732,us-west-central,windows,D4sv3,4,16.00,0.422,32
733,west-india,windows,D4sv3,4,16.00,0.43,32
734,asia-pacific-east,windows,D8sv3,8,32.00,1.085,64
735,asia-pacific-southeast,windows,D8sv3,8,32.00,0.868,64
736,australia-central,windows,D8sv3,8,32.00,1.085,64
737,australia-central-2,windows,D8sv3,8,32.00,1.085,64
738,australia-east,windows,D8sv3,8,32.00,0.868,64
739,australia-southeast,windows,D8sv3,8,32.00,0.868,64
740,brazil-south,windows,D8sv3,8,32.00,1.004,64
741,canada-central,windows,D8sv3,8,32.00,0.812,64
742,canada-east,windows,D8sv3,8,32.00,0.812,64
743,central-india,windows,D8sv3,8,32.00,0.788,64
744,europe-north,windows,D8sv3,8,32.00,0.796,64
745,europe-west,windows,D8sv3,8,32.00,0.848,64
746,france-central,windows,D8sv3,8,32.00,0.816,64
747,france-south,windows,D8sv3,8,32.00,1.0608,64
748,germany-central,windows,D8sv3,8,32.00,0.916,64
749,germany-northeast,windows,D8sv3,8,32.00,0.916,64
750,japan-east,windows,D8sv3,8,32.00,0.884,64
751,japan-west,windows,D8sv3,8,32.00,0.884,64
752,korea-central,windows,D8sv3,8,32.00,0.86,64
753,korea-south,windows,D8sv3,8,32.00,0.774,64
754,south-india,windows,D8sv3,8,32.00,0.946,64
755,united-kingdom-south,windows,D8sv3,8,32.00,0.832,64
756,united-kingdom-west,windows,D8sv3,8,32.00,0.832,64
757,us-central,windows,D8sv3,8,32.00,0.845,64
758,us-east,windows,D8sv3,8,32.00,0.752,64
759,us-east-2,windows,D8sv3,8,32.00,0.752,64
760,usgov-arizona,windows,D8sv3,8,32.00,0.872,64
761,usgov-texas,windows,D8sv3,8,32.00,0.872,64
762,us-north-central,windows,D8sv3,8,32.00,0.768,64
763,us-south-central,windows,D8sv3,8,32.00,0.845,64
764,us-west,windows,D8sv3,8,32.00,0.836,64
765,us-west-2,windows,D8sv3,8,32.00,0.752,64
766,us-west-central,windows,D8sv3,8,32.00,0.845,64
767,west-india,windows,D8sv3,8,32.00,0.86,64
768,asia-pacific-east,windows,D16sv3,16,64.00,2.17,128
769,asia-pacific-southeast,windows,D16sv3,16,64.00,1.736,128
770,australia-central,windows,D16sv3,16,64.00,2.17,128
771,australia-central-2,windows,D16sv3,16,64.00,2.17,128
772,australia-east,windows,D16sv3,16,64.00,1.736,128
773,australia-southeast,windows,D16sv3,16,64.00,1.736,128
774,brazil-south,windows,D16sv3,16,64.00,2.008,128
775,canada-central,windows,D16sv3,16,64.00,1.624,128
776,canada-east,windows,D16sv3,16,64.00,1.624,128
777,central-india,windows,D16sv3,16,64.00,1.576,128
778,europe-north,windows,D16sv3,16,64.00,1.592,128
779,europe-west,windows,D16sv3,16,64.00,1.696,128
780,france-central,windows,D16sv3,16,64.00,1.632,128
781,france-south,windows,D16sv3,16,64.00,2.1216,128
782,germany-central,windows,D16sv3,16,64.00,1.832,128
783,germany-northeast,windows,D16sv3,16,64.00,1.832,128
784,japan-east,windows,D16sv3,16,64.00,1.768,128
785,japan-west,windows,D16sv3,16,64.00,1.768,128
786,korea-central,windows,D16sv3,16,64.00,1.72,128
787,korea-south,windows,D16sv3,16,64.00,1.548,128
788,south-india,windows,D16sv3,16,64.00,1.892,128
789,united-kingdom-south,windows,D16sv3,16,64.00,1.664,128
790,united-kingdom-west,windows,D16sv3,16,64.00,1.664,128
791,us-central,windows,D16sv3,16,64.00,1.69,128
792,us-east,windows,D16sv3,16,64.00,1.504,128
793,us-east-2,windows,D16sv3,16,64.00,1.504,128
794,usgov-arizona,windows,D16sv3,16,64.00,1.744,128
795,usgov-texas,windows,D16sv3,16,64.00,1.744,128
796,us-north-central,windows,D16sv3,16,64.00,1.536,128
797,us-south-central,windows,D16sv3,16,64.00,1.69,128
798,us-west,windows,D16sv3,16,64.00,1.672,128
799,us-west-2,windows,D16sv3,16,64.00,1.504,128
800,us-west-central,windows,D16sv3,16,64.00,1.69,128
801,west-india,windows,D16sv3,16,64.00,1.72,128
802,asia-pacific-east,windows,D32sv3,32,128.00,4.34,256
803,asia-pacific-southeast,windows,D32sv3,32,128.00,3.472,256
804,australia-central,windows,D32sv3,32,128.00,4.34,256
805,australia-central-2,windows,D32sv3,32,128.00,4.34,256
806,australia-east,windows,D32sv3,32,128.00,3.472,256
807,australia-southeast,windows,D32sv3,32,128.00,3.472,256
808,brazil-south,windows,D32sv3,32,128.00,4.016,256
809,canada-central,windows,D32sv3,32,128.00,3.248,256
810,canada-east,windows,D32sv3,32,128.00,3.248,256
811,central-india,windows,D32sv3,32,128.00,3.152,256
812,europe-north,windows,D32sv3,32,128.00,3.184,256
813,europe-west,windows,D32sv3,32,128.00,3.392,256
814,france-central,windows,D32sv3,32,128.00,3.264,256
815,france-south,windows,D32sv3,32,128.00,4.2432,256
816,germany-central,windows,D32sv3,32,128.00,3.664,256
817,germany-northeast,windows,D32sv3,32,128.00,3.664,256
818,japan-east,windows,D32sv3,32,128.00,3.536,256
819,japan-west,windows,D32sv3,32,128.00,3.536,256
820,korea-central,windows,D32sv3,32,128.00,3.44,256
821,korea-south,windows,D32sv3,32,128.00,3.096,256
822,south-india,windows,D32sv3,32,128.00,3.784,256
823,united-kingdom-south,windows,D32sv3,32,128.00,3.328,256
824,united-kingdom-west,windows,D32sv3,32,128.00,3.328,256
825,us-central,windows,D32sv3,32,128.00,3.38,256
826,us-east,windows,D32sv3,32,128.00,3.008,256
827,us-east-2,windows,D32sv3,32,128.00,3.008,256
828,usgov-arizona,windows,D32sv3,32,128.00,3.488,256
829,usgov-texas,windows,D32sv3,32,128.00,3.488,256
830,us-north-central,windows,D32sv3,32,128.00,3.072,256
831,us-south-central,windows,D32sv3,32,128.00,3.38,256
832,us-west,windows,D32sv3,32,128.00,3.344,256
833,us-west-2,windows,D32sv3,32,128.00,3.008,256
834,us-west-central,windows,D32sv3,32,128.00,3.38,256
835,west-india,windows,D32sv3,32,128.00,3.44,256
836,asia-pacific-east,windows,D64sv3,64,256.00,8.68,512
837,asia-pacific-southeast,windows,D64sv3,64,256.00,6.944,512
838,australia-central,windows,D64sv3,64,256.00,8.68,512
839,australia-central-2,windows,D64sv3,64,256.00,8.68,512
840,australia-east,windows,D64sv3,64,256.00,6.944,512
841,australia-southeast,windows,D64sv3,64,256.00,6.944,512
842,brazil-south,windows,D64sv3,64,256.00,8.032,512
843,canada-central,windows,D64sv3,64,256.00,6.496,512
844,canada-east,windows,D64sv3,64,256.00,6.496,512
845,central-india,windows,D64sv3,64,256.00,6.304,512
846,europe-north,windows,D64sv3,64,256.00,6.368,512
847,europe-west,windows,D64sv3,64,256.00,6.784,512
848,france-central,windows,D64sv3,64,256.00,6.528,512
849,france-south,windows,D64sv3,64,256.00,8.4864,512
850,germany-central,windows,D64sv3,64,256.00,7.328,512
851,germany-northeast,windows,D64sv3,64,256.00,7.328,512
852,japan-east,windows,D64sv3,64,256.00,7.072,512
853,japan-west,windows,D64sv3,64,256.00,7.072,512
854,korea-central,windows,D64sv3,64,256.00,6.88,512
855,korea-south,windows,D64sv3,64,256.00,6.192,512
856,south-india,windows,D64sv3,64,256.00,7.568,512
857,united-kingdom-south,windows,D64sv3,64,256.00,6.656,512
858,united-kingdom-west,windows,D64sv3,64,256.00,6.656,512
859,us-central,windows,D64sv3,64,256.00,6.76,512
860,us-east,windows,D64sv3,64,256.00,6.016,512
861,us-east-2,windows,D64sv3,64,256.00,6.016,512
862,usgov-arizona,windows,D64sv3,64,256.00,6.976,512
863,usgov-texas,windows,D64sv3,64,256.00,6.976,512
864,us-north-central,windows,D64sv3,64,256.00,6.144,512
865,us-south-central,windows,D64sv3,64,256.00,6.76,512
866,us-west,windows,D64sv3,64,256.00,6.688,512
867,us-west-2,windows,D64sv3,64,256.00,6.016,512
868,us-west-central,windows,D64sv3,64,256.00,6.76,512
869,west-india,windows,D64sv3,64,256.00,6.88,512
870,asia-pacific-east,windows,D1v2,1,3.50,0.167,50
871,asia-pacific-southeast,windows,D1v2,1,3.50,0.145,50
872,australia-central,windows,D1v2,1,3.50,0.175,50
873,australia-central-2,windows,D1v2,1,3.50,0.175,50
874,australia-east,windows,D1v2,1,3.50,0.14,50
875,australia-southeast,windows,D1v2,1,3.50,0.14,50
876,brazil-south,windows,D1v2,1,3.50,0.132,50
877,canada-central,windows,D1v2,1,3.50,0.14,50
878,canada-east,windows,D1v2,1,3.50,0.129,50
879,central-india,windows,D1v2,1,3.50,0.13,50
880,europe-north,windows,D1v2,1,3.50,0.116,50
881,europe-west,windows,D1v2,1,3.50,0.133,50
882,france-central,windows,D1v2,1,3.50,0.147,50
883,france-south,windows,D1v2,1,3.50,0.191,50
884,germany-central,windows,D1v2,1,3.50,0.1439,50
885,germany-northeast,windows,D1v2,1,3.50,0.1439,50
886,japan-east,windows,D1v2,1,3.50,0.136,50
887,japan-west,windows,D1v2,1,3.50,0.131,50
888,korea-central,windows,D1v2,1,3.50,0.129,50
889,korea-south,windows,D1v2,1,3.50,0.116,50
890,south-india,windows,D1v2,1,3.50,0.13,50
891,united-kingdom-south,windows,D1v2,1,3.50,0.147,50
892,united-kingdom-west,windows,D1v2,1,3.50,0.147,50
893,us-central,windows,D1v2,1,3.50,0.126,50
894,us-east,windows,D1v2,1,3.50,0.126,50
895,us-east-2,windows,D1v2,1,3.50,0.117,50
896,usgov-arizona,windows,D1v2,1,3.50,0.146,50
897,usgov-iowa,windows,D1v2,1,3.50,0.146,50
898,usgov-texas,windows,D1v2,1,3.50,0.146,50
899,usgov-virginia,windows,D1v2,1,3.50,0.146,50
900,us-north-central,windows,D1v2,1,3.50,0.126,50
901,us-south-central,windows,D1v2,1,3.50,0.117,50
902,us-west,windows,D1v2,1,3.50,0.126,50
903,us-west-2,windows,D1v2,1,3.50,0.117,50
904,us-west-central,windows,D1v2,1,3.50,0.117,50
905,west-india,windows,D1v2,1,3.50,0.13,50
906,asia-pacific-east,windows,D2v2,2,7.00,0.333,100
907,asia-pacific-southeast,windows,D2v2,2,7.00,0.29,100
908,australia-central,windows,D2v2,2,7.00,0.351,100
909,australia-central-2,windows,D2v2,2,7.00,0.351,100
910,australia-east,windows,D2v2,2,7.00,0.281,100
911,australia-southeast,windows,D2v2,2,7.00,0.281,100
912,brazil-south,windows,D2v2,2,7.00,0.263,100
913,canada-central,windows,D2v2,2,7.00,0.281,100
914,canada-east,windows,D2v2,2,7.00,0.257,100
915,central-india,windows,D2v2,2,7.00,0.261,100
